Date,ISIN,SECURITY_NAME,Maturity,RESIDUAL_NS,SIGNAL,Z_Residual_Score,Volatility_Score,Cluster_Score,Regression_Score,COMPOSITE_SCORE,Z_SPRD_VAL,COMPOSITE_SCORE_1W_AGO,COMPOSITE_SCORE_1W_Change,COMPOSITE_SCORE_1W_Change_Pct,Z_Residual_Score_1W_AGO,Z_Residual_Score_1W_Change,Z_Residual_Score_1W_Change_Pct,Cluster_Score_1W_AGO,Cluster_Score_1W_Change,Cluster_Score_1W_Change_Pct,Regression_Score_1W_AGO,Regression_Score_1W_Change,Regression_Score_1W_Change_Pct,Z_SPRD_VAL_1W_AGO,Z_SPRD_VAL_1W_Change,Z_SPRD_VAL_1W_Change_Pct,COMPOSITE_SCORE_1M_AGO,COMPOSITE_SCORE_1M_Change,COMPOSITE_SCORE_1M_Change_Pct,Z_Residual_Score_1M_AGO,Z_Residual_Score_1M_Change,Z_Residual_Score_1M_Change_Pct,Cluster_Score_1M_AGO,Cluster_Score_1M_Change,Cluster_Score_1M_Change_Pct,Regression_Score_1M_AGO,Regression_Score_1M_Change,Regression_Score_1M_Change_Pct,Z_SPRD_VAL_1M_AGO,Z_SPRD_VAL_1M_Change,Z_SPRD_VAL_1M_Change_Pct,COMPOSITE_SCORE_3M_AGO,COMPOSITE_SCORE_3M_Change,COMPOSITE_SCORE_3M_Change_Pct,Z_Residual_Score_3M_AGO,Z_Residual_Score_3M_Change,Z_Residual_Score_3M_Change_Pct,Cluster_Score_3M_AGO,Cluster_Score_3M_Change,Cluster_Score_3M_Change_Pct,Regression_Score_3M_AGO,Regression_Score_3M_Change,Regression_Score_3M_Change_Pct,Z_SPRD_VAL_3M_AGO,Z_SPRD_VAL_3M_Change,Z_SPRD_VAL_3M_Change_Pct,COMPOSITE_SCORE_6M_AGO,COMPOSITE_SCORE_6M_Change,COMPOSITE_SCORE_6M_Change_Pct,Z_Residual_Score_6M_AGO,Z_Residual_Score_6M_Change,Z_Residual_Score_6M_Change_Pct,Cluster_Score_6M_AGO,Cluster_Score_6M_Change,Cluster_Score_6M_Change_Pct,Regression_Score_6M_AGO,Regression_Score_6M_Change,Regression_Score_6M_Change_Pct,Z_SPRD_VAL_6M_AGO,Z_SPRD_VAL_6M_Change,Z_SPRD_VAL_6M_Change_Pct,COMPOSITE_SCORE_1Y_AGO,COMPOSITE_SCORE_1Y_Change,COMPOSITE_SCORE_1Y_Change_Pct,Z_Residual_Score_1Y_AGO,Z_Residual_Score_1Y_Change,Z_Residual_Score_1Y_Change_Pct,Cluster_Score_1Y_AGO,Cluster_Score_1Y_Change,Cluster_Score_1Y_Change_Pct,Regression_Score_1Y_AGO,Regression_Score_1Y_Change,Regression_Score_1Y_Change_Pct,Z_SPRD_VAL_1Y_AGO,Z_SPRD_VAL_1Y_Change,Z_SPRD_VAL_1Y_Change_Pct,COMPOSITE_SCORE_Market_Percentile,COMPOSITE_SCORE_Market_Zscore,Z_Residual_Score_Market_Percentile,Z_Residual_Score_Market_Zscore,Cluster_Score_Market_Percentile,Cluster_Score_Market_Zscore,Regression_Score_Market_Percentile,Regression_Score_Market_Zscore,Z_SPRD_VAL_Market_Percentile,Z_SPRD_VAL_Market_Zscore,Issuer_Proxy,COMPOSITE_SCORE_Issuer_Percentile,COMPOSITE_SCORE_Issuer_Zscore,Z_Residual_Score_Issuer_Percentile,Z_Residual_Score_Issuer_Zscore,Cluster_Score_Issuer_Percentile,Cluster_Score_Issuer_Zscore,Regression_Score_Issuer_Percentile,Regression_Score_Issuer_Zscore,Z_SPRD_VAL_Issuer_Percentile,Z_SPRD_VAL_Issuer_Zscore,VOLATILITY_1M_AGO,Volatility_1M_Change,Volatility_Trend,Volatility_Market_Percentile,Volatility_Issuer_Percentile,COMPOSITE_Direction,Direction_1W_Ago,Direction_1M_Ago,Direction_Consistency_1W,Direction_Consistency_1M,COMPOSITE_SCORE_Relative_Strength,Z_Residual_Score_Relative_Strength,Cluster_Score_Relative_Strength,Regression_Score_Relative_Strength,COMPOSITE_Market_Category,COMPOSITE_Issuer_Category,Z_SPRD_VAL_Market_Category,Z_SPRD_VAL_Issuer_Category,Z_SPRD_VAL_Level_Category,YAS_RISK,Top_Features,Top_Feature_Effects_Pct,TopN_FeaturePct,SHAP_Signal,Z_SPRD_MID
2026-06-01,DE0001135325,DBR 4 1/4 07/04/39,2039-07-04,0.5966636287837357,NO ACTION,-0.37371541593084795,0.9960270165301727,-0.26423565600177723,0.0,-0.47509279367513163,7.746,-0.522740265130364,0.04764747145523235,9.114941725764242,-0.4433010775656554,0.06958566163480745,15.697155632288274,-0.3050181567937182,0.04078250079194096,13.370515343606368,0.0,0.0,0.0,7.52,0.22600000000000087,3.005319144939747,-0.28382292803389736,-0.19126986564123427,-67.39055939812401,-0.12209604459595101,-0.2516193713348969,-206.08313034157715,-0.12202951051644614,-0.1422061454853311,-116.53421637936019,0.0,0.0,0.0,8.073,-0.32699999999999996,-4.050538828130138,0.25878982644627363,-0.7338826201214053,-283.5824737938516,0.08781657016137628,-0.46153198609222423,-525.5636068315223,0.11304051970128004,-0.37727617570305727,-333.75301469308766,0.0,0.0,0.0,6.524,1.2220000000000004,18.730839946764508,-0.8026421395196067,0.3275493458444751,40.80888924666095,-0.8337823603975337,0.4600669444666858,55.17830081335654,-0.5346099406364075,0.2703742846346303,50.574121247233194,0.0,0.0,0.0,15.359,-7.6129999999999995,-49.56702907118495,0.7233767921304284,-1.19846958580556,-165.67708312955688,0.7235285992672101,-1.097244015198058,-151.65178006013429,0.4801591135839565,-0.7443947695857338,-155.030849779443,0.0,0.0,0.0,16.09,-8.344,-51.85829704670086,36.84210526315789,-0.5015610655423736,34.21052631578947,-0.3765681378158811,42.10526315789473,-0.31032521412236347,51.31578947368421,0.0,60.526315789473685,0.14435024833965335,DBR 4 1/4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9491989341336948,0.046828082396477844,rising,100.0,100.0,-1.0,-1.0,-1.0,1,1,0.5651497611125443,0.49427546780883785,0.3294537518125746,0.0,Below Median,Top Decile,Above Median,Top Decile,Very Tight,11.240204268320042,,,,,7.787634187717713
2026-06-01,DE0001135366,DBR 4 3/4 07/04/40,2040-07-04,0.7300430230176431,NO ACTION,-0.2604260013347176,0.9910756110650747,-0.31315943960106446,0.0,-0.4266113218621191,10.146,-0.562288330130851,0.1356770082687319,24.129436551566815,-0.45116116602563655,0.19073516469091895,42.27650224053869,-0.4273276157919363,0.11416817619087183,26.716778719674856,0.0,0.0,0.0,9.9,0.24600000000000044,2.484848482338541,0.4110105075468737,-0.8376218294089928,-203.7957165690939,0.24931580690808633,-0.5097418082428039,-204.45626537634683,0.3168388935281711,-0.6299983331292356,-198.8386925070963,0.0,0.0,0.0,10.785,-0.6389999999999993,-5.924895682962538,0.7367489232974634,-1.1633602451595826,-157.90457136500177,0.6911411043094495,-0.9515671056441671,-137.68058156906508,0.5796425460195213,-0.8928019856205858,-154.02630057937253,0.0,0.0,0.0,9.12,1.0260000000000016,11.249999987664491,0.6891899352333312,-1.1158012570954503,-161.9003969533662,0.6359241120112106,-0.8963501133459282,-140.9523687371819,0.5470774147901356,-0.8602368543912,-157.24225044036416,0.0,0.0,0.0,18.656,-8.509999999999998,-45.6153516050518,-0.3213361797471415,-0.10527514211497757,-32.7616824602975,-0.11911606370776182,-0.1413099376269558,-118.63213185958782,-0.23730094465784618,-0.07585849494321828,-31.967210183623283,0.0,0.0,0.0,17.245,-7.099,-41.16555520952998,42.10526315789473,-0.4521110360479444,42.10526315789473,-0.26241393900538806,39.473684210526315,-0.3615487981710155,51.31578947368421,0.0,63.1578947368421,0.2879181147755933,DBR 4 3/4,100.0,0.7071067741260605,100.0,0.7071067756170811,100.0,0.7071067740411473,75.0,0.0,100.0,0.7071067806474639,0.9784308817303067,0.012644729334768012,rising,86.8421052631579,100.0,-1.0,-1.0,1.0,1,0,0.5074783070760426,0.3444390521559893,0.39045280206771227,0.0,Below Median,Top Decile,Above Median,Top Decile,Very Tight,12.274892173296337,,,,,10.156233865142877
2026-06-01,DE0001135432,DBR 3 1/4 07/04/42,2042-07-04,1.8358911714718325,NO ACTION,0.6788561875683496,0.9850667616449006,0.649680404189263,0.0,0.7516758598206127,15.538,0.9247190562281842,-0.1730431964075715,-18.713055967732284,0.9177438696445446,-0.23888768207619493,-26.029885611301438,0.7829463559375548,-0.1332659517482918,-17.021083122176552,0.0,0.0,0.0,15.904,-0.36599999999999966,-2.301307845635493,0.9729527606262555,-0.22127690080564277,-22.742820359431693,0.9963186299293312,-0.31746244236098153,-31.863545419916978,0.8220929914925054,-0.17241258730324238,-20.97239448459338,0.0,0.0,0.0,15.933,-0.3949999999999996,-2.4791313610248316,1.095961317061211,-0.34428545724059834,-31.414015142650147,1.1580975797276885,-0.4792413921593388,-41.38177960218587,0.9048753811597288,-0.2551949769704658,-28.202223141840165,0.0,0.0,0.0,13.352,2.186,16.372079077013122,0.9145505846717844,-0.16287472485117171,-17.809263456837453,0.9192089747138421,-0.24035278714549246,-26.14778479567586,0.783783310244852,-0.13410290605558906,-17.109691236309494,0.0,0.0,0.0,22.701,-7.163,-31.553676035613552,-0.6672934947074429,1.4189693545280555,212.645461782243,-0.5608488678077528,1.2397050553761024,221.04083727899467,-0.5708272361158178,1.2205076403050807,213.81383748060375,0.0,0.0,0.0,21.028,-5.489999999999998,-26.108046401888878,71.05263157894737,0.749715841482619,71.05263157894737,0.6840381731662486,63.1578947368421,0.6465520483976741,51.31578947368421,0.0,71.05263157894737,0.6104672547016715,DBR 3 1/4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9469756181538623,0.03809114349103826,rising,65.78947368421053,100.0,1.0,1.0,1.0,1,1,0.8941609686931397,0.8978542104009931,0.8100331721992242,0.0,Above Median,Top Decile,Above Median,Top Decile,Very Tight,12.157190905714543,,,,,15.61406243899164
2026-06-01,DE0001135481,DBR 2 1/2 07/04/44,2044-07-04,1.118268839239743,NO ACTION,0.06932415013002481,0.9896561755440973,0.6989655998757922,0.0,0.43092167627247885,18.807,-0.38919252596207865,0.8201142022345576,210.7219760027634,-0.006776997076131567,0.07610114720615638,1122.9314998678772,-0.6513460448155778,1.35031164469137,207.31094242578894,0.0,0.0,0.0,19.071,-0.2640000000000029,-1.3843007700779864,0.623205977173408,-0.19228430090092913,-30.854052248927726,0.33756361953572533,-0.26823946940570054,-79.46337991881083,0.84897063777003,-0.1500050378942378,-17.669048781398068,0.0,0.0,0.0,19.086,-0.2789999999999999,-1.4618044632391254,0.5846612267650494,-0.15373955049257054,-26.295492299646323,0.2839533337910581,-0.21462918366103328,-75.58607368221882,0.8176989813791947,-0.11873338150340251,-14.520426557349367,0.0,0.0,0.0,15.977,2.8299999999999983,17.712962372339625,-1.160024708247871,1.5909463845203498,137.14762793359725,-1.089377003489001,1.1587011536190257,106.36364998266276,-1.2622466023873933,1.9612122022631855,155.37472495598777,0.0,0.0,0.0,24.401,-5.594000000000001,-22.925289937738093,-2.0431273819261517,2.4740490581986307,121.091277419869,-2.526682537429532,2.596006687559557,102.74368223267898,-1.5259632959412495,2.2249288958170417,145.80487533051485,0.0,0.0,0.0,22.045,-3.238000000000003,-14.688137893087724,63.1578947368421,0.42255366501050234,60.526315789473685,0.06985332958531885,65.78947368421053,0.6981540337281785,51.31578947368421,0.0,73.68421052631578,0.8060186527762913,DBR 2 1/2,66.66666666666666,0.18160571970404615,66.66666666666666,-0.23634211929430465,66.66666666666666,0.41675911802942156,58.333333333333336,0.0,66.66666666666666,0.5371506096135882,0.9791347292087321,0.010521446335365225,rising,81.57894736842105,83.33333333333334,1.0,-1.0,1.0,0,1,0.5126057175477555,0.09168802055066558,0.8714828375223431,0.0,Above Median,Above Median,Above Median,Above Median,Very Tight,12.284101601741073,,,,,18.879552030316592
2026-06-01,DE000BU27006,DBR 2.4 11/15/30,2030-11-15,2.430422631907401,NO ACTION,2.0565014261853593e-17,0.9845567520928951,0.005282652636753496,0.0,0.17878965218967208,-13.401,0.17492695603034367,0.0038626961593284104,2.208176501877,2.0565014261853593e-17,0.0,0.0,0.005282652636753496,0.0,0.0,0.0,0.0,0.0,-15.784,2.383000000000001,15.09756714704919,0.17720617445004597,0.0015834777396261102,0.8935792757687241,2.0565014261853593e-17,0.0,0.0,0.005282652636753496,0.0,0.0,0.0,0.0,0.0,-13.321,-0.08000000000000007,-0.6005555133994784,0.17926987034154182,-0.0004802181518697435,-0.2678744198160005,2.0565014261853593e-17,0.0,0.0,0.005282652636753496,0.0,0.0,0.0,0.0,0.0,-11.56,-1.8409999999999993,-15.925605522555697,1.5019251965993146,-1.3231355444096424,-88.09596766842401,1.5359650453238305,-1.5359650453238305,-99.99999934894352,1.5869931416070233,-1.5817104889702698,-99.66712757194924,0.0,0.0,0.0,-7.137,-6.264,-87.76796961220687,1.3191410670275427,-1.1403514148378706,-86.44650937619623,1.2405566474942769,-1.2405566474942769,-99.99999919391026,1.4971346837053772,-1.4918520310686236,-99.64714847241439,0.0,0.0,0.0,-8.427,-4.974,-59.024563831702196,50.0,0.16538457419840177,52.63157894736842,8.843265223915366e-17,52.63157894736842,-0.028137437145166415,51.31578947368421,0.0,13.157894736842104,-1.1206621147940223,DBR 2.4 11/15/30,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9759576312451015,0.008599120847793573,rising,63.1578947368421,100.0,1.0,1.0,1.0,1,1,0.21268040805830704,2.7199258075706437e-17,0.0065865059887652835,0.0,Above Median,Top Decile,Bottom Quartile,Top Decile,Very Tight,4.114111967863465,,,,,-13.753749134153397
2026-06-01,DE000BU27014,DBR 2 1/2 11/15/32,2032-11-15,1.1707270456183476,MODERATE BUY,1.4658899986744554,0.9728683926282462,1.116796016105164,0.0,1.3275736085189258,-8.76,1.1324402117613754,0.19513339675755037,17.231231548279315,1.1639260763271864,0.301963922347269,25.943565136522356,1.014154983328432,0.10264103277673198,10.120842815146688,0.0,0.0,0.0,-9.967,1.2070000000000007,12.109962865345683,1.3069618557844995,0.02061175273442628,1.5770737673401165,1.4320460816401999,0.03384391703425549,2.363325959396476,1.1062960438863434,0.010499972218820597,0.9491105190093468,0.0,0.0,0.0,-8.393,-0.3669999999999991,-4.372691523444893,1.7276659663659446,-0.4000923578470188,-23.15796938298179,2.1272248056395875,-0.6613348069651321,-31.089088567551816,1.2189044415954338,-0.10210842549026977,-8.377065598260737,0.0,0.0,0.0,-8.172,-0.5879999999999992,-7.195301019095313,1.773221970528454,-0.4456483620095282,-25.132124849744784,2.216178105498047,-0.7502881068235916,-33.855045385419196,1.2259805098298564,-0.10918449372469241,-8.90589140354736,0.0,0.0,0.0,-1.335,-7.425,-556.1797711147583,,,,,,,,,,,,,,,,89.47368421052632,1.337118814080974,97.36842105263158,1.4770797337027894,84.21052631578947,1.1356257472634397,51.31578947368421,0.0,21.052631578947366,-0.8430377530735235,DBR 2 1/2,83.33333333333334,1.1381415102385095,100.0,1.2809342750938937,83.33333333333334,0.900170938769808,58.333333333333336,0.0,16.666666666666664,-1.0140634476767953,0.9799673886749481,-0.007098996046701944,falling,36.84210526315789,50.0,1.0,1.0,1.0,1,1,1.5792239278350944,1.9387839890051097,1.3924412892736477,0.0,Top Quartile,Top Quartile,Bottom Quartile,Bottom Quartile,Very Tight,5.769897214630504,,,,,-9.089346663122274
2026-06-01,DE000BU2D004,DBR 2 1/2 08/15/54,2054-08-15,1.0292661395234788,MODERATE BUY,1.3780915607000077,0.9786599021334716,1.4351620215877732,0.0,1.3778461021383361,34.514,1.4296049565590383,-0.05175885442070216,-3.6205004621159227,1.4632762932417904,-0.08518473254178272,-5.821507008147515,1.460993474981176,-0.02583145339340276,-1.7680745094996495,0.0,0.0,0.0,36.239,-1.7249999999999943,-4.760065121896266,1.250306642172593,0.12753945996574312,10.200654355003584,1.1833263753386385,0.19476518536136922,16.459126389346274,1.367596982962319,0.06756503862545427,4.940420238794418,0.0,0.0,0.0,33.979,0.5350000000000037,1.5745018977678966,1.0089693238201711,0.368876778318165,36.5597611298571,0.8419975159266974,0.5360940447733104,63.66931353904971,1.1959072198335603,0.23925480175421288,20.00613390283718,0.0,0.0,0.0,29.026,5.488000000000003,18.90718665372178,1.1681548019513324,0.20969130018700377,17.950643017660227,1.0754572154185391,0.3026343452814686,28.140063419416002,1.3150590784906115,0.12010294309716163,9.132893278203374,0.0,0.0,0.0,37.023,-2.5090000000000003,-6.776868431305711,1.3308886854441648,0.046957416694171306,3.5282752686166554,1.3060459323092342,0.07204562839077355,5.516316544224233,1.4109283900537561,0.02423363153401703,1.717566357945147,0.0,0.0,0.0,42.307,-7.792999999999999,-18.4201195976032,94.73684210526315,1.3883956462247353,89.47368421052632,1.3886110945142507,100.0,1.4689574448615303,51.31578947368421,0.0,97.36842105263158,1.74561051865517,DBR 2 1/2,100.0,1.1917715061120526,83.33333333333334,1.185547081184184,100.0,1.2685067142287831,58.333333333333336,0.0,100.0,1.4209943067101187,0.9829571954966307,-0.004297293363159094,falling,52.63157894736842,66.66666666666666,1.0,1.0,1.0,1,1,1.6390259036549368,1.8226619021101569,1.789385731000024,0.0,Top Decile,Top Decile,Top Decile,Top Decile,Very Tight,15.485318894070588,,,,,34.45204566096859
2026-06-01,DE000BU2D012,DBR 2.9 08/15/56,2056-08-15,1.0493023927117662,MODERATE BUY,1.3979220448741938,0.9807665223853115,1.3706214314818705,0.0,1.3693810737005823,36.86,1.2229689625911118,0.1464121111094705,11.971858190258605,1.18064360071765,0.21727844415654385,18.40338965832983,1.295752064356367,0.07486936712550363,5.778062687084113,0.0,0.0,0.0,38.599,-1.7389999999999972,-4.50529806354949,1.4958569262021182,-0.12647585250153592,-8.455076781784342,1.601124059204751,-0.2032020143305573,-12.691209771862589,1.4239962902608752,-0.05337485877900461,-3.748244203248728,0.0,0.0,0.0,36.526,0.3339999999999961,0.9144171272752405,1.2642025003284645,0.10517857337211778,8.319756725114424,1.2361680242242865,0.1617540206499073,13.08511595281707,1.317246572702866,0.05337485877900461,4.052002068548504,0.0,0.0,0.0,31.379,5.480999999999998,17.467095822853782,1.5433747055906253,-0.17399363189004302,-11.273583150768308,1.6923473829985662,-0.29442533812437244,-17.397452753639328,1.4436266731047573,-0.0730052416228868,-5.057072058676345,0.0,0.0,0.0,39.74,-2.8800000000000026,-7.247106188412913,,,,,,,,,,,,,,,,92.10526315789474,1.3797615043502356,92.10526315789474,1.4085929528458383,92.10526315789474,1.4013829422654664,51.31578947368421,0.0,100.0,1.8859481080963012,DBR 2.9 08/15/56,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9690330913097901,0.011733431075521383,rising,55.26315789473685,100.0,1.0,1.0,1.0,1,1,1.6289562733361937,1.848889671755831,1.708915366491594,0.0,Top Decile,Top Decile,Top Decile,Top Decile,Very Tight,16.89462452761248,,,,,36.699334715157626
2026-06-01,DE000BU2F009,DBR 2.6 05/15/41,2041-05-15,2.35955486204519,MODERATE BUY,1.123644179679527,0.9120768069123169,1.4207055380980926,0.0,1.2205834357205216,13.663,1.2310290359113405,-0.01044560019081886,-0.8485258918554518,1.143140327555373,-0.019496147875846193,-1.7054903265454766,1.4307109464080559,-0.010005408309963215,-0.6993312146768487,0.0,0.0,0.0,13.633,0.030000000000001137,0.22005427989434245,1.3854727800349014,-0.16488934431437974,-11.901305135716598,1.3658161694120967,-0.24217198973256981,-17.73093578645485,1.5131889890544437,-0.09248345095635102,-6.1118241683055965,0.0,0.0,0.0,13.984,-0.32099999999999973,-2.2954805475575775,1.367776992479137,-0.14719355675861534,-10.76151715461092,1.3260993848770912,-0.20245520519756433,-15.26697063430368,1.4997596767600825,-0.07905413866198985,-5.271120390812064,0.0,0.0,0.0,11.409,2.2539999999999996,19.756332702466175,1.5001466574789204,-0.27956322175839876,-18.635725947264895,1.5452077414470478,-0.42156356176752086,-27.281998900972205,1.563748637890721,-0.14304309979262841,-9.147448343797043,0.0,0.0,0.0,21.069,-7.405999999999999,-35.1511699486681,0.7761297660295902,0.4444536696909315,57.265380535276165,0.4943939642915955,0.6292502153879314,127.27708024547992,1.0727988499056496,0.3479066881924431,32.42981524262999,0.0,0.0,0.0,20.154,-6.491,-32.20700603740845,86.8421052631579,1.2279912030030626,84.21052631578947,1.1322214130654653,94.73684210526315,1.453821393587434,51.31578947368421,0.0,68.42105263157895,0.4983048590485935,DBR 2.6 05/15/41,100.0,0.7071067649632814,100.0,0.7071067694249767,100.0,0.707106760263374,75.0,0.0,100.0,0.7071067711965363,0.9268580211921,-0.014781214279783184,falling,15.789473684210526,100.0,1.0,1.0,1.0,1,1,1.4519530632726774,1.4861301645221532,1.7713611282807764,0.0,Top Quartile,Top Decile,Above Median,Top Decile,Very Tight,11.002921524963227,,,,,13.766495326094882
2026-06-01,DE000BU2T000,DBR 3.4 05/15/47,2047-05-15,-0.2354213295822802,NO ACTION,0.12639222321839005,0.9626411795923999,0.10969270247209081,0.0,0.2766213560326539,22.64,-0.3297181071095346,0.6063394631421886,183.8963137535929,-0.19031460297257338,0.31670682619096346,166.41224824738222,-0.13195883207120038,0.2416515345432912,183.1264436322535,0.0,0.0,0.0,23.235,-0.5949999999999989,-2.560791907656207,0.5297217048852217,-0.2531003488525678,-47.779870399953055,0.4742389305344411,-0.34784670731605105,-73.34840680186386,0.30770848290310965,-0.19801578043101883,-64.35174361383956,0.0,0.0,0.0,23.249,-0.6089999999999982,-2.6194675028519567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.526315789473685,0.26517074940332286,63.1578947368421,0.12735702650426745,60.526315789473685,0.08118070159629974,51.31578947368421,0.0,78.94736842105263,1.0353084994633572,DBR 3.4 05/15/47,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.963543391335497,-0.0009022117430971255,falling,28.947368421052634,100.0,1.0,-1.0,1.0,0,1,0.3290567555680135,0.16716617135812423,0.136766827470278,0.0,Above Median,Top Decile,Top Quartile,Top Decile,Very Tight,14.638517325845868,,,,,22.76512409599682
2026-06-01,DE000BU2Z007,DBR 2.3 02/15/33,2033-02-15,0.889379648860972,WEAK BUY,1.12641117695416,0.9810439157111241,1.1752877091719633,0.0,1.1594914775619487,-8.324,1.2560484459825474,-0.09655696842059869,-7.687360146075474,1.2779152487473864,-0.15150407179322634,-11.85556481591203,1.23710819777915,-0.0618204886071867,-4.997177144121168,0.0,0.0,0.0,-9.089,0.7650000000000006,8.416767511919064,1.043518077874417,0.11597339968753162,11.113693287651811,0.9622563615304366,0.16415481542372345,17.059363832804838,1.091059671155772,0.08422803801619128,7.719837830224607,0.0,0.0,0.0,-8.196,-0.1280000000000001,-1.5617374309886085,1.2076875100192899,-0.048196032457341165,-3.990770100577951,1.202255228114964,-0.07584405116080406,-6.308481656500928,1.2097550092815703,-0.03446730010960697,-2.8491140404671227,0.0,0.0,0.0,-8.229,-0.09500000000000064,-1.154453759685931,0.79240888856164,0.36708258900030866,46.32489484489982,0.6316641403041322,0.49474703665002784,78.32438114650296,0.9082992851441266,0.26698842402783673,29.394322494268994,0.0,0.0,0.0,-2.239,-6.085,-271.77311178305894,0.612732603621198,0.5467588739407507,89.2328663084297,0.38581837388804974,0.7405928030661103,191.95373626390054,0.7631257562056506,0.41216195296631275,54.009702098728695,0.0,0.0,0.0,-4.92,-3.404,-69.18699172929473,84.21052631578947,1.1656787562096669,86.8421052631579,1.1350095319565603,89.47368421052632,1.1968670073527106,51.31578947368421,0.0,28.947368421052634,-0.816956257337661,DBR 2.3 02/15/33,100.0,0.7071067468301409,100.0,0.707106756520991,100.0,0.7071067348679885,75.0,0.0,100.0,0.7071067514246477,0.984091583817063,-0.0030476681059388167,falling,57.89473684210527,100.0,1.0,1.0,1.0,1,1,1.379280722166144,1.4897897911097762,1.465369780539024,0.0,Top Quartile,Top Decile,Below Median,Top Decile,Very Tight,5.918610866454799,,,,,-8.464751881852985
2026-06-01,DE000BU2Z015,DBR 2.6 08/15/33,2033-08-15,0.9743513064489032,MODERATE BUY,1.5704050444982034,0.9875662153082632,1.124994363978917,0.0,1.3905337567059064,-6.844,1.4577692355213396,-0.06723547881543324,-4.612216852701398,1.6793119215070815,-0.10890687700887813,-6.485208314523244,1.1483910412056368,-0.023396677226719786,-2.0373440912968466,0.0,0.0,0.0,-7.762,0.9179999999999993,11.826848735085216,1.3521253519532639,0.03840840475264251,2.8405949502461962,1.5170623969958923,0.0533426475023111,3.5161801687473715,1.112478092747062,0.012516271231854947,1.125080233125335,0.0,0.0,0.0,-6.939,0.09499999999999975,1.369073351536135,1.066246484738286,0.3242872719676204,30.413912127065696,1.0785519536713204,0.491853090826883,45.6030963174595,0.9540274250246428,0.17096693895427428,17.920547426380683,0.0,0.0,0.0,-7.121,0.27700000000000014,3.889903098034122,0.7339822404066315,0.6565515162992749,89.45059855814503,0.6269787410818727,0.9434263034163307,150.4718145213721,0.7072400345047541,0.4177543294741629,59.06825168061517,0.0,0.0,0.0,-0.608,-6.236000000000001,-1025.657877867469,1.0422505362457934,0.34828322046011295,33.416458423997554,1.0513575325845335,0.5190475119136699,49.369266961047785,0.9396850716677753,0.1853092923111418,19.720361206783284,0.0,0.0,0.0,-2.209,-4.635,-209.82344857481462,97.36842105263158,1.4013367734042341,100.0,1.582392585412586,86.8421052631579,1.1442094816044073,51.31578947368421,0.0,31.57894736842105,-0.7284227397021648,DBR 2.6 08/15/33,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9598766767696374,0.02768953853862577,rising,76.31578947368422,100.0,1.0,1.0,1.0,1,1,1.6541185866915984,2.07701543722868,1.4026631363420632,0.0,Top Decile,Top Decile,Below Median,Top Decile,Very Tight,6.364404653231048,,,,,-7.068968764929794
2026-06-01,DE000BU2Z023,DBR 2.2 02/15/34,2034-02-15,0.8391822829480429,MODERATE BUY,1.4477492514720987,0.9901034676750202,1.4333549611515632,0.0,1.4178799357080312,-5.583,1.4493373073711286,-0.03145737166309748,-2.170465859538912,1.5025068275029574,-0.054757576030858734,-3.644414432207265,1.448115791662079,-0.014760830510515799,-1.0193128542326528,0.0,0.0,0.0,-6.418,0.835,13.010283557166899,1.509754560508695,-0.09187462480066388,-6.0854013357752414,1.596834941563627,-0.14908569009152828,-9.3363243299217,1.4699907337846219,-0.036635772633058616,-2.4922451238527232,0.0,0.0,0.0,-5.424,-0.1589999999999998,-2.9314159237990083,1.1855843928494456,0.23229554285858556,19.59333661106574,1.1012577202239469,0.3464915312481518,31.463255306974403,1.3048063882262197,0.1285485729253435,9.85192692955024,0.0,0.0,0.0,-5.858,0.27499999999999947,4.694434952723728,0.6407508743315533,0.7771290613764779,121.28411842727263,0.3581996559852796,1.089549595486819,304.1738167147243,0.8881553167025849,0.5451996444489784,61.385618940452346,0.0,0.0,0.0,0.782,-6.365,-813.938608517409,1.2094250483471913,0.20845488736083984,17.235866407937316,1.1424295999831706,0.30531965148892803,26.725467269132295,1.3253498121326075,0.10800514901895575,8.149180481660737,0.0,0.0,0.0,-0.328,-5.255,-1602.1340974959116,100.0,1.429229271458554,94.73684210526315,1.4588005107931192,97.36842105263158,1.4670654384522686,51.31578947368421,0.0,34.21052631578947,-0.652989789878948,DBR 2.2 02/15/34,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9807145362601298,0.009388931414890389,rising,84.21052631578947,100.0,1.0,1.0,1.0,1,1,1.6866484139929985,1.9147910630309082,1.7871326556601184,0.0,Top Decile,Top Decile,Below Median,Top Decile,Very Tight,6.6282477257800565,,,,,-5.858846085257293
