Date,ISIN,SECURITY_NAME,Maturity,RESIDUAL_NS,SIGNAL,Z_Residual_Score,Volatility_Score,Cluster_Score,Regression_Score,COMPOSITE_SCORE,Z_SPRD_VAL,COMPOSITE_SCORE_1W_AGO,COMPOSITE_SCORE_1W_Change,COMPOSITE_SCORE_1W_Change_Pct,Z_Residual_Score_1W_AGO,Z_Residual_Score_1W_Change,Z_Residual_Score_1W_Change_Pct,Cluster_Score_1W_AGO,Cluster_Score_1W_Change,Cluster_Score_1W_Change_Pct,Regression_Score_1W_AGO,Regression_Score_1W_Change,Regression_Score_1W_Change_Pct,Z_SPRD_VAL_1W_AGO,Z_SPRD_VAL_1W_Change,Z_SPRD_VAL_1W_Change_Pct,COMPOSITE_SCORE_1M_AGO,COMPOSITE_SCORE_1M_Change,COMPOSITE_SCORE_1M_Change_Pct,Z_Residual_Score_1M_AGO,Z_Residual_Score_1M_Change,Z_Residual_Score_1M_Change_Pct,Cluster_Score_1M_AGO,Cluster_Score_1M_Change,Cluster_Score_1M_Change_Pct,Regression_Score_1M_AGO,Regression_Score_1M_Change,Regression_Score_1M_Change_Pct,Z_SPRD_VAL_1M_AGO,Z_SPRD_VAL_1M_Change,Z_SPRD_VAL_1M_Change_Pct,COMPOSITE_SCORE_3M_AGO,COMPOSITE_SCORE_3M_Change,COMPOSITE_SCORE_3M_Change_Pct,Z_Residual_Score_3M_AGO,Z_Residual_Score_3M_Change,Z_Residual_Score_3M_Change_Pct,Cluster_Score_3M_AGO,Cluster_Score_3M_Change,Cluster_Score_3M_Change_Pct,Regression_Score_3M_AGO,Regression_Score_3M_Change,Regression_Score_3M_Change_Pct,Z_SPRD_VAL_3M_AGO,Z_SPRD_VAL_3M_Change,Z_SPRD_VAL_3M_Change_Pct,COMPOSITE_SCORE_6M_AGO,COMPOSITE_SCORE_6M_Change,COMPOSITE_SCORE_6M_Change_Pct,Z_Residual_Score_6M_AGO,Z_Residual_Score_6M_Change,Z_Residual_Score_6M_Change_Pct,Cluster_Score_6M_AGO,Cluster_Score_6M_Change,Cluster_Score_6M_Change_Pct,Regression_Score_6M_AGO,Regression_Score_6M_Change,Regression_Score_6M_Change_Pct,Z_SPRD_VAL_6M_AGO,Z_SPRD_VAL_6M_Change,Z_SPRD_VAL_6M_Change_Pct,COMPOSITE_SCORE_1Y_AGO,COMPOSITE_SCORE_1Y_Change,COMPOSITE_SCORE_1Y_Change_Pct,Z_Residual_Score_1Y_AGO,Z_Residual_Score_1Y_Change,Z_Residual_Score_1Y_Change_Pct,Cluster_Score_1Y_AGO,Cluster_Score_1Y_Change,Cluster_Score_1Y_Change_Pct,Regression_Score_1Y_AGO,Regression_Score_1Y_Change,Regression_Score_1Y_Change_Pct,Z_SPRD_VAL_1Y_AGO,Z_SPRD_VAL_1Y_Change,Z_SPRD_VAL_1Y_Change_Pct,COMPOSITE_SCORE_Market_Percentile,COMPOSITE_SCORE_Market_Zscore,Z_Residual_Score_Market_Percentile,Z_Residual_Score_Market_Zscore,Cluster_Score_Market_Percentile,Cluster_Score_Market_Zscore,Regression_Score_Market_Percentile,Regression_Score_Market_Zscore,Z_SPRD_VAL_Market_Percentile,Z_SPRD_VAL_Market_Zscore,Issuer_Proxy,COMPOSITE_SCORE_Issuer_Percentile,COMPOSITE_SCORE_Issuer_Zscore,Z_Residual_Score_Issuer_Percentile,Z_Residual_Score_Issuer_Zscore,Cluster_Score_Issuer_Percentile,Cluster_Score_Issuer_Zscore,Regression_Score_Issuer_Percentile,Regression_Score_Issuer_Zscore,Z_SPRD_VAL_Issuer_Percentile,Z_SPRD_VAL_Issuer_Zscore,VOLATILITY_1M_AGO,Volatility_1M_Change,Volatility_Trend,Volatility_Market_Percentile,Volatility_Issuer_Percentile,COMPOSITE_Direction,Direction_1W_Ago,Direction_1M_Ago,Direction_Consistency_1W,Direction_Consistency_1M,COMPOSITE_SCORE_Relative_Strength,Z_Residual_Score_Relative_Strength,Cluster_Score_Relative_Strength,Regression_Score_Relative_Strength,COMPOSITE_Market_Category,COMPOSITE_Issuer_Category,Z_SPRD_VAL_Market_Category,Z_SPRD_VAL_Issuer_Category,Z_SPRD_VAL_Level_Category
2025-09-29,IT0005162828,BTPS 2.7 03/01/47,2047-03-01,-5.18720906747788,NO ACTION,-0.7737161787329075,0.995798626786773,-0.5259180792777138,0.8736463566464956,-0.7043660686195998,126.90329263288176,-0.6530342354597282,-0.051331833159871665,-7.8605116832325805,-0.7022438888289902,-0.0714722899039173,-10.17770179607102,-0.4855211066495944,-0.04039697262811942,-8.320332781174239,0.8736463566464956,0.0,0.0,127.316,-0.4127073671182444,-0.3241598597865378,-0.6131585298732644,-0.09120753874633547,-14.87503358677634,-0.6415358327624369,-0.13218034597047068,-20.60373515551454,-0.44947660635220976,-0.07644147292550407,-17.006774133407767,0.8736463566464956,0.0,0.0,125.142,1.7612926328817622,1.4074352597377529,-0.677270831391344,-0.027095237228255797,-4.000650193738296,-0.738138626441269,-0.0355775522916385,-4.819901104644219,-0.5059645372939552,-0.01995354198375865,-3.9436640552141378,0.8736463566464956,0.0,0.0,148.349,-21.44570736711823,-14.456253406273452,-0.49772356511149696,-0.20664250350810287,-41.51752375036929,-0.48012565827289505,-0.2935905204600125,-61.148682493088614,-0.35157424171801716,-0.17434383755969668,-49.58947838407987,0.8736463566464956,0.0,0.0,163.242,-36.33870736711823,-22.26063596678071,-0.48383794811245917,-0.22052812050714066,-45.57892096094763,-0.4539676369991574,-0.31974854173375017,-70.43421350560334,-0.3361992745237329,-0.18971880475398095,-56.430460589093954,0.8736463566464956,0.0,0.0,151.929,-25.025707367118244,-16.471975307855015,29.03225806451613,-0.7083471079708513,19.35483870967742,-0.7679483767371943,39.784946236559136,-0.551177486530144,81.72043010752688,0.8787124075561253,89.24731182795699,1.5092661113135986,BTPS 2.7 03/01/47,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9888254090195522,0.006973217767220818,rising,100.0,100.0,-1.0,-1.0,-1.0,1,1,0.7842554113281358,0.9656641149103242,0.5952338113978678,1.0798490936957794,Below Median,Top Decile,Top Quartile,Top Decile,Moderate
2025-09-29,NL0015000LS8,NETHER 0 01/15/29,2029-01-15,-0.0364778506129406,NO ACTION,2.4453210917761868e-17,0.8805946113707657,0.015137334638578073,-0.33677956687912597,-7.15094854857348e-05,-5.208239254392852,0.0009262176675089752,-0.00099772715299471,-107.71942881797384,2.4453210917761868e-17,0.0,0.0,0.015137334638578073,0.0,0.0,-0.33677956687912597,0.0,0.0,-2.945,-2.2632392543928526,-76.85022909024889,0.0062244742348194805,-0.0062959837203052154,-101.14868128488092,2.4453210917761868e-17,0.0,0.0,0.015137334638578073,0.0,0.0,-0.33677956687912597,0.0,0.0,-2.618,-2.5902392543928525,-98.93961972875825,0.0057220209859587,-0.005793530471444435,-101.24954733137915,2.4453210917761868e-17,0.0,0.0,0.015137334638578073,0.0,0.0,-0.33677956687912597,0.0,0.0,-4.881,-0.3272392543928522,-6.7043485704244485,0.01220094598921332,-0.012272455474699054,-100.58601543640471,2.4453210917761868e-17,0.0,0.0,0.015137334638578073,0.0,0.0,-0.33677956687912597,0.0,0.0,4.483,-9.691239254392851,-216.1775425557684,0.00947708133286756,-0.009548590818353294,-100.75444546195061,2.4453210917761868e-17,0.0,0.0,0.015137334638578073,0.0,0.0,-0.33677956687912597,0.0,0.0,-18.967,13.758760745607146,72.54052163417037,29.166666666666668,0.05436892270475081,54.166666666666664,-9.489971969788221e-18,54.166666666666664,0.05796030726026196,25.0,-0.35994563528450746,29.166666666666668,-0.7831577158628908,NETHER 0 01/15/29,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9136137723762864,-0.033019161005520714,falling,29.166666666666668,100.0,-1.0,1.0,1.0,0,0,8.549827112836653e-05,3.428459946395329e-17,0.017509029325300605,0.4357124473535355,Below Median,Top Decile,Below Median,Top Decile,Very Tight
2025-09-29,BE0000320292,BGB 4 1/4 03/28/41,2041-03-28,0.1743442870960478,NO ACTION,-0.027033115506506906,0.9278997545282208,-0.4898413451836053,-1.1820418303519595,-0.5716652903961893,87.78284044596789,0.2824453869842903,-0.8541106773804796,-302.39851188935666,0.008076185736398098,-0.035109301242905004,-434.7257346014176,0.5284156770317014,-1.0182570222153067,-192.6999987330463,-1.1820418303519595,0.0,0.0,88.162,-0.379159554032114,-0.4300714071698769,0.2821797786798962,-0.8538450690760855,-302.5890242070755,0.008073275979745482,-0.035106391486252386,-434.846375742522,0.5276105810186017,-1.017451926202207,-192.8414522987343,-1.1820418303519595,0.0,0.0,88.162,-0.379159554032114,-0.4300714071698769,-1.0046775370960435,0.43301224669985416,43.09962414821039,-0.7118859271019901,0.6848528115954832,96.20260436432334,-0.7081644405006865,0.21832309531708122,30.829434485552387,-1.1820418303519595,0.0,0.0,88.162,-0.379159554032114,-0.4300714071698769,-0.9825960012362218,0.4109307108400325,41.82092193952967,-0.6865874179121099,0.659554302405603,96.06268271053058,-0.677428716235874,0.1875873710522687,27.691085982520413,-1.1820418303519595,0.0,0.0,88.162,-0.379159554032114,-0.4300714071698769,-1.1119406323122252,0.5402753419160359,48.58850565912945,-0.8647594766100125,0.8377263611035056,96.87391396971186,-0.8030710528684589,0.31322970768485364,39.003983852442694,-1.1820418303519595,0.0,0.0,88.162,-0.379159554032114,-0.4300714071698769,38.88888888888889,-0.4913894264847488,47.22222222222222,-0.02452044194588387,50.0,-0.4454658609523243,13.88888888888889,-1.165508951061809,69.44444444444444,0.5879470293054889,BGB 4 1/4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9995478168652951,-0.07164806233707433,falling,97.22222222222221,100.0,-1.0,1.0,1.0,0,0,0.6266149824446001,0.03173715347808938,0.5130095653807861,1.4818820287906287,Below Median,Top Decile,Above Median,Top Decile,Tight
2025-09-29,NL0015000B11,NETHER 0 01/15/38,2038-01-15,2.6037214892285085,STRONG BUY,2.390711977082753,0.9065705593725859,2.253139702106982,0.8947761782645327,2.254278186656944,26.80714117646814,2.4852897710589112,-0.23101158440196734,-9.295156893275434,2.7726483734184115,-0.38193639633565857,-13.77514720654075,2.288541946518278,-0.035402244411296024,-1.5469344711143502,0.8947761782645327,0.0,0.0,31.421,-4.61385882353186,-14.683997396847523,1.8538834919415965,0.4003946947153474,21.59761896019943,1.729011444924919,0.661700532157834,38.27045392169295,2.1803366994869777,0.07280300262000416,3.339071543547709,0.8947761782645327,0.0,0.0,31.23,-4.422858823531861,-14.162212046479794,1.5199993312887041,0.7342788553682398,48.307840366936915,1.1873930543679942,1.2033189227147587,101.34124569400625,2.108675704751209,0.1444639973557731,6.850934752327131,0.8947761782645327,0.0,0.0,29.506,-2.698858823531861,-9.14681360610445,2.383579668920639,-0.1293014822636951,-5.424676313830925,2.6012272224546837,-0.21051524537193078,-8.092920247235579,2.2738861786705913,-0.020746476563609395,-0.9123797253783686,0.8947761782645327,0.0,0.0,37.646,-10.838858823531861,-28.791528504097936,2.365017101422567,-0.11073891476562325,-4.682372665752653,2.577755525094752,-0.18704354801199896,-7.256062317217514,2.2706504896652575,-0.01751078755827562,-0.7711793409358721,0.8947761782645327,0.0,0.0,9.392,17.41514117646814,185.42526786547714,95.83333333333334,1.81449280189839,95.83333333333334,1.8071838633992674,100.0,1.7789949291970122,79.16666666666666,0.860730572073495,75.0,0.81789056570802,NETHER 0 01/15/38,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9131485056689256,-0.006577946296339676,falling,45.83333333333333,100.0,1.0,1.0,1.0,1,1,2.6952632408466473,3.351895292753646,2.6061582213852663,1.1576269964300117,Top Decile,Top Decile,Top Quartile,Top Decile,Very Tight
2025-09-29,IT0005273013,BTPS 3.45 03/01/48,2048-03-01,-2.881603043363896,NO ACTION,-0.38561674605254476,0.9884932426691619,-0.29504862703314844,-1.8010020604139323,-0.7463892692644964,131.64493379090203,-0.7386098903149698,-0.0077793789495266275,-1.0532459619359584,-0.37681265643529227,-0.008804089617252486,-2.3364632883869256,-0.2892641724637302,-0.005784454569418229,-1.9997133831609177,-1.8010020604139323,0.0,0.0,131.853,-0.20806620909797857,-0.15780164962662843,-0.7298208510632954,-0.01656841820120103,-2.27020342732627,-0.36564841247561236,-0.019968333576932396,-5.461074723565702,-0.2820100519125054,-0.013038575120643048,-4.623443231854725,-1.8010020604139323,0.0,0.0,129.325,2.3199337909020414,1.7938788252253268,-0.6569973317449378,-0.08939193751955865,-13.606133821202393,-0.2582623365125488,-0.12735440953999594,-49.312031451633956,-0.21696791128178314,-0.0780807157513653,-35.987216584869884,-1.8010020604139323,0.0,0.0,154.182,-22.537066209097958,-14.617183722896474,0.20392045096704672,-0.9503097202315431,-466.01979797658066,0.01568242225485146,-0.4012991683073962,-2558.908986731007,0.05009677623265988,-0.34514540326580834,-688.9571751426955,-1.8010020604139323,0.0,0.0,169.047,-37.40206620909797,-22.125246947230913,-0.5106859082286989,-0.2357033610357976,-46.15427068232636,-0.046226712973630756,-0.339390033078914,-734.1857939454485,-0.08230505523086419,-0.21274357180228426,-258.48174860871865,-1.8010020604139323,0.0,0.0,156.054,-24.409066209097972,-15.641422973799985,26.881720430107524,-0.7506985722686431,40.86021505376344,-0.3827420988645995,48.38709677419355,-0.3177528285197868,4.301075268817205,-1.8107785121245583,91.39784946236558,1.6021976001859974,BTPS 3.45 03/01/48,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9736848705624037,0.014808372106758227,rising,88.17204301075269,100.0,-1.0,-1.0,-1.0,1,1,0.8310448919339752,0.4812827545900095,0.33393588419292636,2.2260843050355064,Below Median,Top Decile,Top Decile,Top Decile,Moderate
2025-09-29,NL00150006U0,NETHER 0 07/15/31,2031-07-15,-0.8834124600442697,NO ACTION,2.4453210917761868e-17,0.9478216089977456,0.015137334638578073,-0.5024904500843219,0.01274711066521082,3.8229566224608216,0.017499439279766528,-0.0047523286145557085,-27.157018135710793,2.4453210917761868e-17,0.0,0.0,0.015137334638578073,0.0,0.0,-0.5024904500843219,0.0,0.0,6.964,-3.141043377539179,-45.10401167473833,0.01516405636990975,-0.0024169457046989314,-15.93863839513989,2.4453210917761868e-17,0.0,0.0,0.015137334638578073,0.0,0.0,-0.5024904500843219,0.0,0.0,7.51,-3.687043377539178,-49.09511814420328,0.01736870735568238,-0.0046215966904715605,-26.608739124651308,2.4453210917761868e-17,0.0,0.0,0.015137334638578073,0.0,0.0,-0.5024904500843219,0.0,0.0,6.186,-2.3630433775391784,-38.199860551555,-0.012397466985451619,0.02514457765066244,202.82011961118766,2.4453210917761868e-17,0.0,0.0,0.015137334638578073,0.0,0.0,-0.5024904500843219,0.0,0.0,14.44,-10.617043377539177,-73.52523109547545,0.011199475312786741,0.001547635352424078,13.81880782197288,2.4453210917761868e-17,0.0,0.0,0.015137334638578073,0.0,0.0,-0.5024904500843219,0.0,0.0,-11.922,15.744956622460823,132.06640336566164,45.83333333333333,0.06437728984679703,54.166666666666664,-9.489971969788221e-18,54.166666666666664,0.05796030726026196,20.833333333333336,-0.5241926320010613,45.83333333333333,-0.33151914575772806,NETHER 0 07/15/31,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9604972325238476,-0.012675623526101965,falling,70.83333333333334,100.0,1.0,1.0,1.0,1,1,0.015240718295685391,3.428459946395329e-17,0.017509029325300605,0.6501028129672725,Below Median,Top Decile,Below Median,Top Decile,Very Tight
2025-09-29,IT0005240350,BTPS 2.45 09/01/33,2033-09-01,0.6158741327089388,WEAK SELL,-0.9138826137491557,0.9899774700301234,-1.2043196648539465,-0.39881243127596167,-1.0383582652623506,65.3219191312223,-1.0645291738090379,0.026170908546687244,2.4584491383358777,-0.9580611122854402,0.04417849853628453,4.611240087782436,-1.2259124496635663,0.02159278480961979,1.7613643322905468,-0.39881243127596167,0.0,0.0,64.382,0.9399191312222968,1.4599098056542292,-1.0542192413755884,0.01586097611323778,1.504523474840905,-0.9411353953305117,0.027252781581356023,2.8957343892280067,-1.2175089749470824,0.013189310093135953,1.0833028960118278,-0.39881243127596167,0.0,0.0,65.345,-0.023080868777697106,-0.03532155294845046,-1.0431469675212484,0.004788702258897715,0.4590630430887839,-0.9261453795970347,0.012262765847878998,1.3240648807002666,-1.2098780169646253,0.005558352110678788,0.4594142538999351,-0.39881243127596167,0.0,0.0,78.458,-13.136080868777697,-16.742818918534013,-1.3763475052727647,0.3379892400104141,24.556969534211813,-1.4575011537725235,0.5436185400233678,37.297983256239235,-1.4188720563261463,0.21455239147219984,15.12133451381107,-0.39881243127596167,0.0,0.0,96.386,-31.064080868777694,-32.228830811066764,-0.8821759496783503,-0.1561823155840003,-17.704213526850793,-0.68176425730956,-0.23211835643959566,-34.046717842165904,-1.082280862749315,-0.12203880210463147,-11.276074924489485,-0.39881243127596167,0.0,0.0,89.433,-24.111080868777705,-26.95993745718215,13.978494623655912,-1.0449482800563556,13.978494623655912,-0.907069916653869,10.75268817204301,-1.237087452388539,33.33333333333333,-0.4008076721508663,63.44086021505376,0.302331943248906,BTPS 2.45 09/01/33,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9785632711773866,0.011414198852736757,rising,91.39784946236558,100.0,-1.0,-1.0,-1.0,1,1,1.1561290708185519,1.1406038410406032,1.3630483767299428,0.49294229775196646,Bottom Quartile,Top Decile,Above Median,Top Decile,Tight
2025-09-29,AT0000A1FAP5,RAGB 1.2 10/20/25,2025-10-20,11.984704545283025,STRONG BUY,3.104456372970242,0.9410512983050402,1.8233434153009767,0.7117056821504114,2.3710714756246962,-8.024639826371947,2.0156894930139355,0.3553819826107607,17.63078996439581,2.4314671816285034,0.6729891913417387,27.678316765236566,1.8044052974682805,0.018938117832696166,1.0495489984602075,0.7117056821504114,0.0,0.0,23.003,-31.027639826371946,-134.88518807496163,1.109838631297755,1.2612328443269412,113.64110037222692,0.8712594539659336,2.2331969190043086,256.31823944142855,1.5110167067353821,0.3123267085655945,20.6699704315906,0.7117056821504114,0.0,0.0,-15.788,7.763360173628053,49.17253717197111,1.5789156447056656,0.7921558309190306,50.170876991317236,1.6587576418302745,1.4456987311399676,87.155512412846,1.6909592732807777,0.132384142020199,7.828937297848412,0.7117056821504114,0.0,0.0,-21.119,13.094360173628052,62.00274713493905,-1.8724252589615493,4.2434967345862455,226.63103328763006,-2.115823870275567,5.220280243245809,246.72565102941908,-1.692326343390001,3.5156697586909775,207.74183133463163,0.7117056821504114,0.0,0.0,-15.371,7.346360173628053,47.79363846756027,1.9791015419566425,0.39196993366805377,19.80544824900632,2.358739406781676,0.7457169661885663,31.615063575188884,1.7982549762428712,0.025088439058105427,1.3951547055361257,0.7117056821504114,0.0,0.0,-25.494,17.469360173628054,68.52341792882918,100.0,2.1545389199435827,100.0,2.706645332336434,96.7741935483871,1.7318689811348196,77.41935483870968,0.7214293748127854,19.35483870967742,-1.0786616001043767,RAGB 1.2 10/20/25,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9811639779097757,-0.040112679604735524,falling,3.225806451612903,100.0,1.0,1.0,1.0,1,1,2.544305226325609,3.9060298311576367,1.967894592047117,0.8961067996493347,Top Decile,Top Decile,Bottom Quartile,Top Decile,Very Tight
2025-09-29,BE0000336454,BGB 1.9 06/22/38,2038-06-22,2.097159611849221,WEAK BUY,1.0767899342191205,0.8642129710256214,0.9862311569514899,0.8799455120401931,1.102043003347554,75.42643713909784,1.1785826034691784,-0.07653960012162453,-6.494207469795341,1.167717001292886,-0.09092706707376541,-7.78673824175018,1.0054587440878748,-0.01922758713638495,-1.9123198299494344,0.8799455120401931,0.0,0.0,75.881,-0.4545628609021577,-0.5990470089248336,1.1784101158642033,-0.0763671125166494,-6.480520732172472,1.167711864609137,-0.09092193039001639,-7.786332601991421,1.0050325167868221,-0.018801359835332265,-1.870721527336222,0.8799455120401931,0.0,0.0,75.881,-0.4545628609021577,-0.5990470089248336,0.8347276275591048,0.2673153757884491,32.024263215978785,0.6693215755546225,0.40746835866449804,60.87781530710025,0.7160030480839702,0.2702281088675197,37.74119479191223,0.8799455120401931,0.0,0.0,75.881,-0.4545628609021577,-0.5990470089248336,0.9133163436200734,0.18872665972748048,20.66388705068431,0.7714473693698244,0.3053425648492961,39.58047859320264,0.8032375690327909,0.18299358791869902,22.782000331589142,0.8799455120401931,0.0,0.0,75.881,-0.4545628609021577,-0.5990470089248336,0.8226290729101047,0.2794139304374492,33.96596792432915,0.6509269717183985,0.425862962500722,65.42407588889242,0.7072890677068894,0.2789420892446005,39.438201159413076,0.8799455120401931,0.0,0.0,75.881,-0.4545628609021577,-0.5990470089248336,86.11111111111111,1.0952443458868972,88.88888888888889,0.9767044817152786,77.77777777777779,0.9139314496747114,83.33333333333334,0.8676379671133453,61.111111111111114,0.3319932003019267,BGB 1.9 06/22/38,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9993076802826284,-0.13509470925700695,falling,75.0,100.0,1.0,1.0,1.0,1,1,1.207973737074776,1.2641623714347023,1.032877322764643,1.1031550721170875,Top Quartile,Top Decile,Above Median,Top Decile,Tight
2025-09-29,IT0005363111,BTPS 3.85 09/01/49,2049-09-01,-1.8021908718375528,NO ACTION,-0.20392080710363542,0.9658111907096194,-0.18310906808554672,-0.014222276617045691,-0.30984452788464895,135.90410401801128,-0.3892038124284184,0.07935928454376945,20.39016062293814,-0.3164183369065468,0.11249752980291139,35.55341556605035,-0.25220221110201796,0.06909314301647124,27.395929629232914,-0.014222276617045691,0.0,0.0,135.737,0.16710401801128683,0.12310867191626157,-0.34902070748102076,0.03917617959637182,11.224600040684452,-0.2561207882576657,0.052199981154030295,20.381000492398687,-0.2153851940706068,0.03227612598506008,14.985303249743856,-0.014222276617045691,0.0,0.0,133.204,2.700104018011274,2.0270442462753135,-0.19484392831606206,-0.11500059956858688,-59.02190263781316,-0.03806128065481621,-0.1658595264488192,-435.76958005188305,-0.07701048932204818,-0.10609857876349854,-137.77157621041735,-0.014222276617045691,0.0,0.0,159.123,-23.21889598198871,-14.591791243584856,0.3576881958767438,-0.6675327237613927,-186.62419190623766,0.2342792215052878,-0.4382000286089232,-187.04177309845446,0.18963967701803908,-0.3727487451035858,-196.55629629262617,-0.014222276617045691,0.0,0.0,173.698,-37.793895981988726,-21.758394443121325,0.5730362368316544,-0.8828807647163033,-154.07066648886425,0.5437273012632956,-0.7476481083669311,-137.50424024679685,0.37747429461585785,-0.5605833627014045,-148.5090126258767,-0.014222276617045691,0.0,0.0,161.738,-25.833895981988718,-15.972681732426175,53.76344086021505,-0.31074376765566714,46.236559139784944,-0.20240064393462173,51.61290322580645,-0.20457435033162616,46.236559139784944,-0.014083300395662534,93.54838709677419,1.6856731347900362,BTPS 3.85 09/01/49,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9834612263198877,-0.017650035610268344,falling,41.935483870967744,100.0,-1.0,-1.0,-1.0,1,1,0.3449871572322723,0.25451064759434083,0.2072427489995404,0.017579095246455373,Above Median,Top Decile,Top Decile,Top Decile,Moderate
2025-09-29,AT0000A2NW83,RAGB 0 02/20/31,2031-02-20,-0.1777524018121212,NO ACTION,-4.19914580029544e-17,0.9873135429735366,0.03679688785865068,-0.5238768964017709,0.09516989842845659,14.096964320465464,0.09579361576019313,-0.0006237173317365369,-0.651105255476948,-4.19914580029544e-17,0.0,0.0,0.03679688785865068,0.0,0.0,-0.5238768964017709,0.0,0.0,18.446,-4.349035679534538,-23.577120661264367,0.09694252425036601,-0.0017726258219094154,-1.8285325792405958,-4.19914580029544e-17,0.0,0.0,0.03679688785865068,0.0,0.0,-0.5238768964017709,0.0,0.0,18.687,-4.590035679534537,-24.562721020379218,0.09695708382708752,-0.0017871853986309305,-1.8432745125572576,-4.19914580029544e-17,0.0,0.0,0.03679688785865068,0.0,0.0,-0.5238768964017709,0.0,0.0,18.897,-4.800035679534535,-25.401046076067264,0.09676358541218286,-0.001593686983726264,-1.6469902517963007,-4.19914580029544e-17,0.0,0.0,0.03679688785865068,0.0,0.0,-0.5238768964017709,0.0,0.0,29.538,-15.441035679534536,-52.27515632171108,0.09707548716262662,-0.00190558873417003,-1.9629966262008167,-4.19914580029544e-17,0.0,0.0,0.03679688785865068,0.0,0.0,-0.5238768964017709,0.0,0.0,5.427,8.669964320465464,159.75611395780086,48.38709677419355,0.18103165524587447,59.67741935483871,-2.840411095413599e-17,59.67741935483871,0.1310726284346496,32.25806451612903,-0.49649949269700666,45.16129032258064,-0.42127022018341265,RAGB 0 02/20/31,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9974048544273739,-0.010091311453837348,falling,6.451612903225806,100.0,1.0,1.0,1.0,1,1,0.10212314240615776,5.283369063950289e-17,0.03971407471216818,0.6596120570885141,Below Median,Top Decile,Below Median,Top Decile,Very Tight
2025-09-29,BE0000344532,BGB 1.45 06/22/37,2037-06-22,1.971228983641253,WEAK BUY,1.0044974325457077,0.8574660209832955,1.2225978746798092,0.09896185193065704,0.9958612436802142,69.60271213629932,1.087848886778009,-0.09198764309779472,-8.455920980408562,1.1024620609117954,-0.09796462836608777,-8.885986280241438,1.278433651117735,-0.05583577643792581,-4.367514571628893,0.09896185193065704,0.0,0.0,70.067,-0.464287863700676,-0.6626341410855505,1.0876719807063167,-0.09181073702610243,-8.441031653897975,1.102454129486675,-0.09795669694096731,-8.885330775444132,1.2780074238166825,-0.05540954913687335,-4.335620253115155,0.09896185193065704,0.0,0.0,70.067,-0.464287863700676,-0.6626341410855505,0.7305457629390433,0.26531548074117095,36.317434248340916,0.5915982692493645,0.41289916329634313,69.79384115522453,0.9650145090768582,0.25758336560295103,26.69217514461416,0.09896185193065704,0.0,0.0,70.067,-0.464287863700676,-0.6626341410855505,0.7950918601632687,0.2007693835169455,25.251092490194672,0.6893992790243934,0.3150981535213143,45.70619067031922,1.011568002069633,0.21102987261017625,20.86165933404878,0.09896185193065704,0.0,0.0,70.067,-0.464287863700676,-0.6626341410855505,0.714777833880309,0.2810834097999052,39.32458346414178,0.5656665861347041,0.43883084641100356,77.57764899140398,0.9572003418908889,0.2653975327889203,27.72643493753886,0.09896185193065704,0.0,0.0,70.067,-0.464287863700676,-0.6626341410855505,80.55555555555556,0.9945866825845221,77.77777777777779,0.9111314222586666,83.33333333333334,1.1316147138347323,61.111111111111114,0.09757770095538054,58.333333333333336,0.2113590095498896,BGB 1.45 06/22/37,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9992608532125371,-0.1417948322292416,falling,69.44444444444444,100.0,1.0,1.0,1.0,1,1,1.0915855592587413,1.1792902367237814,1.280423570798968,0.12406480561539354,Top Quartile,Top Decile,Above Median,Top Decile,Tight
